25/07/24 07:12:16,?,12934224.000,?,?
25/07/24 07:12:17,699.562,12936924.000,58.963,49.969
25/07/24 07:12:18,590.040,12941060.000,55.004,49.003
25/07/24 07:12:19,72371.451,13751088.000,100.682,90.714
25/07/24 07:12:20,78057.579,16918720.000,107.748,97.772
25/07/24 07:12:21,86943.973,13355496.000,154.327,144.305
25/07/24 07:12:22,76911.502,13417592.000,173.395,169.409
25/07/24 07:12:23,85294.823,13317276.000,179.663,174.645
25/07/24 07:12:24,86913.836,13155468.000,178.686,173.667
25/07/24 07:12:25,12000.888,15746604.000,108.008,84.006
