26/07/24 00:13:50,?,64071684.000,?,?
26/07/24 00:13:51,1469.799,64073416.000,71.990,61.992
26/07/24 00:13:52,1980.156,64078192.000,70.006,58.005
26/07/24 00:13:53,65745.464,64627444.000,102.077,90.184
26/07/24 00:13:54,82307.166,65991104.000,132.054,95.267
26/07/24 00:13:55,79742.816,70820208.000,170.441,155.434
26/07/24 00:13:56,58221.762,73319404.000,179.913,173.916
26/07/24 00:13:57,37477.216,64420812.000,149.388,151.393
26/07/24 00:13:58,4800.197,65545784.000,101.004,82.003
26/07/24 00:13:59,20960.812,66308780.000,88.623,82.648
26/07/24 00:14:00,60272.836,64493920.000,111.227,117.239
26/07/24 00:14:01,59803.994,64573892.000,142.033,119.028
26/07/24 00:14:02,49270.464,65140584.000,146.328,129.290
