18/07/24 11:40:31,?,60867416.000,?,?
18/07/24 11:40:32,67353.534,58015136.000,97.991,85.992
18/07/24 11:40:33,71642.579,54253104.000,103.004,92.003
18/07/24 11:40:34,71814.586,46831916.000,129.088,115.763
18/07/24 11:40:35,65043.999,39460332.000,139.799,122.324
18/07/24 11:40:36,53468.766,27460232.000,139.075,120.065
18/07/24 11:40:37,55726.235,20253520.000,139.565,119.627
18/07/24 11:40:38,55488.314,11984832.000,137.463,117.347
18/07/24 11:40:39,4281.868,12274588.000,96.342,65.201
18/07/24 11:40:40,15426.040,12755016.000,122.298,82.217
18/07/24 11:40:41,20480.492,13516672.000,128.003,91.002
18/07/24 11:40:42,19674.731,14422352.000,143.103,120.719
18/07/24 11:40:43,24165.832,15380776.000,174.393,161.936
18/07/24 11:40:44,25956.565,17366864.000,177.579,172.967
18/07/24 11:40:45,22574.403,19032588.000,178.272,168.256
18/07/24 11:40:46,23621.134,18934428.000,171.008,168.008
18/07/24 11:40:47,21198.007,18838616.000,168.984,166.984
18/07/24 11:40:48,24192.751,20436284.000,171.877,160.885
18/07/24 11:40:49,23933.199,22548548.000,176.876,163.885
18/07/24 11:40:50,23642.769,23004584.000,174.241,163.226
18/07/24 11:40:51,24769.802,24571864.000,174.999,162.999
18/07/24 11:40:52,17833.192,23699440.000,171.031,163.029
18/07/24 11:40:53,23204.709,25217932.000,174.960,161.963
18/07/24 11:40:54,22933.671,27399412.000,173.876,169.879
18/07/24 11:40:55,22618.756,29147272.000,172.990,168.991
18/07/24 11:40:56,24475.821,29485620.000,171.690,165.701
18/07/24 11:40:57,22787.648,28987532.000,172.660,162.143
18/07/24 11:40:58,25522.058,31170012.000,173.961,165.788
18/07/24 11:40:59,21744.719,30740604.000,176.038,168.036
18/07/24 11:41:00,23024.953,33166428.000,171.741,163.979
18/07/24 11:41:01,22262.598,34333904.000,173.234,168.078
18/07/24 11:41:02,19804.859,33962116.000,172.259,165.289
18/07/24 11:41:03,27890.303,36054488.000,175.821,168.789
18/07/24 11:41:04,24005.511,37873684.000,173.967,165.969
18/07/24 11:41:05,25088.683,37766444.000,175.571,166.593
18/07/24 11:41:06,24895.725,39869432.000,174.461,166.439
18/07/24 11:41:07,23085.877,40717908.000,173.983,167.801
18/07/24 11:41:08,22680.728,40647180.000,170.566,168.262
18/07/24 11:41:09,16324.334,41018916.000,165.222,149.392
18/07/24 11:41:10,23231.278,43003688.000,173.833,160.770
18/07/24 11:41:11,23141.790,43883408.000,170.042,164.005
18/07/24 11:41:12,24316.036,44902964.000,175.971,162.973
18/07/24 11:41:13,21998.240,44732968.000,172.986,153.988
18/07/24 11:41:14,24570.835,46666812.000,174.006,165.006
18/07/24 11:41:15,23001.518,48317056.000,176.012,161.011
18/07/24 11:41:16,23980.552,48549416.000,174.713,162.732
18/07/24 11:41:17,20674.112,48342640.000,177.293,164.271
18/07/24 11:41:18,23647.756,50402020.000,177.458,163.501
18/07/24 11:41:19,20512.275,50174412.000,169.515,160.487
18/07/24 11:41:20,23653.779,52232848.000,178.953,165.956
18/07/24 11:41:21,21855.432,52026232.000,176.963,167.965
18/07/24 11:41:22,25018.281,54593412.000,175.058,172.057
18/07/24 11:41:23,23076.838,54081820.000,172.976,165.977
18/07/24 11:41:24,25277.811,56027416.000,174.054,165.051
18/07/24 11:41:25,22164.568,56290040.000,174.150,166.234
18/07/24 11:41:26,24015.088,57936824.000,173.847,172.836
18/07/24 11:41:27,24997.550,59156472.000,173.983,168.983
18/07/24 11:41:28,23862.887,58881264.000,170.021,160.019
18/07/24 11:41:29,24772.519,61110212.000,177.946,167.949
18/07/24 11:41:30,23565.241,60964272.000,172.250,169.501
18/07/24 11:41:31,25300.011,63119716.000,177.254,164.043
18/07/24 11:41:32,13226.300,62221880.000,117.103,98.948
18/07/24 11:41:33,8957.194,63257012.000,85.678,66.762
18/07/24 11:41:34,7298.993,62523200.000,72.990,66.991
18/07/24 11:41:35,9023.943,63623304.000,73.032,67.029
18/07/24 11:41:36,8219.342,62628648.000,75.994,64.995
18/07/24 11:41:37,7775.751,63654792.000,79.776,68.242
18/07/24 11:41:38,9432.035,62813728.000,85.462,63.575
18/07/24 11:41:39,6859.042,62702092.000,89.068,61.598
18/07/24 11:41:40,3930.335,62329668.000,88.871,58.830
18/07/24 11:41:41,12362.942,63054384.000,103.025,65.015
18/07/24 11:41:42,8520.571,62824508.000,98.007,62.004
18/07/24 11:41:43,11559.676,63455440.000,100.997,61.998
18/07/24 11:41:44,6655.726,62346652.000,94.372,61.590
18/07/24 11:41:45,11774.817,63750620.000,102.652,62.396
18/07/24 11:41:46,6790.156,62346552.000,92.002,57.001
18/07/24 11:41:47,11472.512,63493768.000,97.021,62.014
18/07/24 11:41:48,6768.768,62938576.000,?,60.989
18/07/24 11:41:49,9156.833,63753356.000,70.885,59.233
18/07/24 11:41:50,7843.525,62455848.000,73.179,62.872
18/07/24 11:41:51,9912.161,63701340.000,78.017,64.014
18/07/24 11:41:52,7240.123,62451624.000,76.001,62.001
18/07/24 11:41:53,9129.973,63627088.000,75.000,58.000
18/07/24 11:41:54,2548.855,62355492.000,79.421,58.180
18/07/24 11:41:55,10923.684,62969408.000,97.027,58.870
18/07/24 11:41:56,7123.183,62355004.000,89.904,60.265
18/07/24 11:41:57,10325.747,63204068.000,90.097,63.777
18/07/24 11:41:58,7649.839,62680492.000,85.998,62.999
18/07/24 11:41:59,10973.572,63075640.000,92.679,64.086
18/07/24 11:42:00,6796.848,62925656.000,79.127,60.867
18/07/24 11:42:01,6440.560,62359300.000,72.006,60.005
18/07/24 11:42:02,10568.182,63449672.000,76.987,62.989
18/07/24 11:42:03,7450.753,62377828.000,78.008,62.006
18/07/24 11:42:04,9821.621,63765332.000,101.017,63.010
18/07/24 11:42:05,5598.875,62371000.000,89.982,59.988
18/07/24 11:42:06,10226.421,63388092.000,73.974,52.981
18/07/24 11:42:07,7051.918,62369296.000,73.020,60.016
18/07/24 11:42:08,9962.550,63541660.000,74.019,58.015
18/07/24 11:42:09,3319.814,62360272.000,72.996,60.997
18/07/24 11:42:10,10459.655,63543720.000,76.997,61.998
18/07/24 11:42:11,8630.129,62359532.000,77.001,67.001
18/07/24 11:42:12,10830.173,63471188.000,78.001,67.001
18/07/24 11:42:13,6899.448,63781492.000,76.994,60.995
18/07/24 11:42:14,9662.979,63762288.000,80.374,?
18/07/24 11:42:15,6385.188,62379808.000,73.934,60.491
18/07/24 11:42:16,10448.146,63608416.000,81.414,64.937
18/07/24 11:42:17,5008.302,62373976.000,89.840,60.926
18/07/24 11:42:18,10461.632,63779352.000,83.013,60.009
18/07/24 11:42:19,6856.975,62370688.000,69.649,57.877
18/07/24 11:42:20,10495.277,63549068.000,73.436,61.197
18/07/24 11:42:21,7885.437,62370124.000,80.801,61.331
18/07/24 11:42:22,10288.732,63752836.000,104.840,63.726
18/07/24 11:42:23,6308.410,62377616.000,86.978,64.984
18/07/24 11:42:24,9782.085,63445932.000,71.722,58.772
18/07/24 11:42:25,5965.011,62382328.000,75.316,62.261
18/07/24 11:42:26,11231.008,63758052.000,79.289,67.162
18/07/24 11:42:27,7124.641,62395576.000,80.839,65.749
18/07/24 11:42:28,10488.647,63779000.000,97.987,66.991
18/07/24 11:42:29,6705.389,62382536.000,81.098,59.340
18/07/24 11:42:30,9450.393,63589480.000,75.681,58.216
18/07/24 11:42:31,7710.269,62773368.000,76.164,65.730
18/07/24 11:42:32,10510.694,63793980.000,81.005,66.004
18/07/24 11:42:33,7621.860,62612368.000,74.018,63.015
18/07/24 11:42:34,9690.184,63793204.000,92.002,65.001
18/07/24 11:42:35,7298.292,62626360.000,70.983,61.985
18/07/24 11:42:36,9408.909,63786200.000,66.992,63.993
18/07/24 11:42:37,5870.628,62442948.000,76.008,62.007
18/07/24 11:42:38,10389.813,63608860.000,74.999,58.999
18/07/24 11:42:39,2199.945,62375888.000,69.998,55.999
18/07/24 11:42:40,9290.028,62923420.000,80.000,61.000
18/07/24 11:42:41,9680.987,63790084.000,73.007,58.006
18/07/24 11:42:42,9945.674,63790888.000,78.966,68.970
18/07/24 11:42:43,7401.828,63566500.000,75.019,68.017
18/07/24 11:42:44,9632.209,63317584.000,76.586,67.749
18/07/24 11:42:45,6571.072,63297644.000,74.370,66.220
18/07/24 11:42:46,9971.486,63378116.000,75.011,66.010
18/07/24 11:42:47,6420.045,62574020.000,75.001,64.000
18/07/24 11:42:48,10589.915,63540332.000,71.999,65.999
18/07/24 11:42:49,6480.175,62386004.000,71.002,64.002
18/07/24 11:42:50,10369.710,63583996.000,72.998,65.998
18/07/24 11:42:51,8155.005,62389024.000,74.488,64.814
18/07/24 11:42:52,11478.192,63748348.000,78.660,68.310
18/07/24 11:42:53,7018.688,62397752.000,70.987,60.989
18/07/24 11:42:54,10038.859,63733176.000,75.940,65.753
18/07/24 11:42:55,3433.984,62393968.000,73.896,59.769
18/07/24 11:42:56,10069.587,63797152.000,72.997,60.997
18/07/24 11:42:57,9249.701,63799436.000,74.864,65.999
18/07/24 11:42:58,8865.608,63340268.000,81.243,64.994
18/07/24 11:42:59,8670.173,63805124.000,87.002,69.001
18/07/24 11:43:00,1349.904,62388392.000,65.539,55.757
18/07/24 11:43:01,9686.404,62902296.000,73.645,56.257
18/07/24 11:43:02,8207.869,63778916.000,77.602,64.668
18/07/24 11:43:03,2703.784,62402224.000,68.348,55.282
18/07/24 11:43:04,9809.372,63129992.000,89.994,61.996
18/07/24 11:43:05,5750.610,62389412.000,83.009,56.006
18/07/24 11:43:06,8424.810,62840928.000,79.951,59.963
18/07/24 11:43:07,8355.172,63807776.000,79.049,58.036
18/07/24 11:43:08,6900.538,62541456.000,83.006,59.005
18/07/24 11:43:09,8707.214,63624180.000,81.974,55.982
18/07/24 11:43:10,7561.285,62845940.000,92.016,66.011
18/07/24 11:43:11,8400.378,63787348.000,85.004,65.003
18/07/24 11:43:12,7326.431,62776412.000,71.867,62.884
18/07/24 11:43:13,10860.494,63804520.000,82.155,63.119
18/07/24 11:43:14,1775.708,62389036.000,70.829,60.853
18/07/24 11:43:15,10543.519,63073488.000,79.890,65.096
18/07/24 11:43:16,5810.369,63423796.000,84.514,64.346
18/07/24 11:43:17,12180.860,63244884.000,79.620,67.212
18/07/24 11:43:18,7453.016,62397416.000,74.838,62.536
18/07/24 11:43:19,9891.712,63638356.000,71.809,60.140
18/07/24 11:43:20,7498.676,62401204.000,72.726,62.898
18/07/24 11:43:21,10514.218,63216632.000,74.855,66.793
18/07/24 11:43:22,8758.222,62414456.000,76.984,73.985
18/07/24 11:43:23,11299.977,63385020.000,78.000,68.000
18/07/24 11:43:24,6506.009,62667732.000,78.142,66.728
18/07/24 11:43:25,10340.865,63813268.000,80.171,68.552
18/07/24 11:43:26,7148.427,62416080.000,74.984,62.986
18/07/24 11:43:27,10429.009,63393160.000,71.993,66.994
18/07/24 11:43:28,7481.040,62463828.000,73.010,64.009
18/07/24 11:43:29,9457.711,63680620.000,77.981,67.984
18/07/24 11:43:30,7520.993,62735052.000,84.011,67.009
18/07/24 11:43:31,9645.509,63825048.000,69.919,74.131
18/07/24 11:43:32,8364.886,62815888.000,75.038,68.887
18/07/24 11:43:33,10489.836,63843436.000,79.169,64.324
18/07/24 11:43:34,7256.953,63109588.000,75.804,62.664
18/07/24 11:43:35,9449.962,63833988.000,81.000,64.000
18/07/24 11:43:36,7436.988,62690020.000,81.967,63.974
18/07/24 11:43:37,9871.303,63843060.000,70.009,64.008
18/07/24 11:43:38,7769.922,62715480.000,73.999,64.999
18/07/24 11:43:39,9832.704,63841172.000,71.020,63.017
18/07/24 11:43:40,7669.701,62648256.000,80.997,64.997
18/07/24 11:43:41,10438.904,63839324.000,89.991,76.992
18/07/24 11:43:42,4690.994,62438428.000,77.016,63.013
18/07/24 11:43:43,11030.408,63217152.000,76.003,62.002
18/07/24 11:43:44,4859.043,62434248.000,69.986,59.988
18/07/24 11:43:45,9760.488,63308520.000,79.004,67.003
18/07/24 11:43:46,6200.205,62561556.000,88.003,65.002
18/07/24 11:43:47,10648.999,63217284.000,76.993,64.994
18/07/24 11:43:48,6790.964,62418428.000,71.010,63.009
18/07/24 11:43:49,10266.527,63444720.000,72.287,64.966
18/07/24 11:43:50,2535.449,62413144.000,71.654,59.528
18/07/24 11:43:51,6259.931,62487828.000,77.999,62.999
18/07/24 11:43:52,9367.611,63782120.000,93.976,67.983
18/07/24 11:43:53,5881.259,62418024.000,76.016,64.014
18/07/24 11:43:54,10903.004,63819164.000,70.825,64.839
18/07/24 11:43:55,7930.802,62410396.000,70.184,64.168
18/07/24 11:43:56,9803.641,63791596.000,73.679,70.212
18/07/24 11:43:57,7879.001,62614512.000,73.238,63.788
18/07/24 11:43:58,9930.914,63815052.000,77.007,70.006
18/07/24 11:43:59,3762.259,62412420.000,82.447,62.546
18/07/24 11:44:00,10171.163,63262924.000,74.088,64.562
18/07/24 11:44:01,5502.424,62413352.000,71.473,60.703
18/07/24 11:44:02,11075.023,63312996.000,78.669,66.409
18/07/24 11:44:03,6641.249,62416124.000,77.014,60.011
18/07/24 11:44:04,11327.804,63575576.000,77.601,64.352
18/07/24 11:44:05,5236.368,62412372.000,84.799,61.480
18/07/24 11:44:06,9730.389,63216724.000,70.003,57.002
18/07/24 11:44:07,7179.986,62416276.000,71.000,66.000
18/07/24 11:44:08,10349.203,63600520.000,73.994,63.995
18/07/24 11:44:09,7210.858,62402276.000,81.010,63.007
18/07/24 11:44:10,9860.128,63809380.000,98.001,66.001
18/07/24 11:44:11,8201.099,62404476.000,90.012,65.009
18/07/24 11:44:12,10785.460,63817440.000,76.486,66.804
18/07/24 11:44:13,8053.244,62409832.000,74.433,62.028
18/07/24 11:44:14,10323.067,63818748.000,78.469,67.135
18/07/24 11:44:15,5661.923,62786004.000,79.712,64.473
18/07/24 11:44:16,10443.412,63816312.000,84.114,66.625
18/07/24 11:44:17,3764.679,62404104.000,71.291,57.533
18/07/24 11:44:18,5220.579,62410524.000,65.007,57.006
18/07/24 11:44:19,10221.523,63436648.000,69.010,64.010
18/07/24 11:44:20,6780.178,62450248.000,75.335,60.660
18/07/24 11:44:21,10144.093,63634224.000,83.852,63.401
18/07/24 11:44:22,7388.751,63358492.000,88.985,64.989
18/07/24 11:44:23,10712.892,63825116.000,85.023,65.018
18/07/24 11:44:24,7949.014,62582384.000,72.991,61.992
18/07/24 11:44:25,9151.263,63777576.000,77.011,65.009
18/07/24 11:44:26,8949.329,62752756.000,73.994,65.995
18/07/24 11:44:27,7990.855,63838044.000,75.008,64.007
18/07/24 11:44:28,9599.539,62997368.000,77.996,65.997
18/07/24 11:44:29,6580.125,63821840.000,74.001,64.001
